t_seconds,gco2_per_kwh
774000,333.2863920816294
777600,444.9217787161546
781200,557.7959810902399
784800,664.2168088455333
788400,756.9318584392423
792000,829.6227524604246
795600,877.3357266089159
799200,896.8192205459144
802800,886.7454663576107
806400,847.8009737442708
810000,782.639745518679
813600,695.7024117003822
817200,592.9136079183663
820800,481.2782212838439
824400,368.40401890976165
828000,261.98319115446816
831600,169.2681415607566
835200,96.57724753957632
838800,48.86427339108462
842400,29.380779454085598
846000,39.45453364238904
849600,78.39902625572853
853200,143.56025448132414
856800,230.49758829961914
860400,333.28639208163224
864000,444.9217787161545
867600,557.7959810902398
871200,664.2168088455305
874800,756.9318584392422
878400,829.6227524604245
882000,877.3357266089159
885600,896.8192205459144
889200,886.7454663576113
892800,847.8009737442708
896400,782.6397455186749
900000,695.7024117003823
903600,592.9136079183693
907200,481.278221283844
910800,368.40401890976176
914400,261.983191154471
918000,169.2681415607567
921600,96.57724753957638
925200,48.86427339108553
928800,29.380779454085598
932400,39.45453364238904
936000,78.39902625572711
939600,143.56025448132198
943200,230.49758829961385
946800,333.2863920816263
950400,444.9217787161513
954000,557.7959810902337
957600,664.2168088455248
961200,756.9318584392399
964800,829.6227524604245
968400,877.3357266089149
972000,896.8192205459143
975600,886.7454663576107
979200,847.8009737442724
982800,782.6397455186811
986400,695.7024117003849
990000,592.9136079183723
993600,481.2782212838534
997200,368.4040189097649
1000800,261.9831911544684
1004400,169.26814156075903
1008000,96.57724753957808
1011600,48.86427339108468
1015200,29.38077945408577
1018800,39.454533642388355
1022400,78.39902625572842
1026000,143.56025448131987
1029600,230.49758829961115
1033200,333.2863920816291
1036800,444.92177871615434
1040400,557.7959810902366
1044000,664.2168088455276
1047600,756.9318584392421
1051200,829.6227524604228
1054800,877.335726608914
1058400,896.8192205459144
1062000,886.7454663576113
1065600,847.8009737442737
1069200,782.6397455186791
1072800,695.7024117003876
1076400,592.9136079183695
1080000,481.2782212838504
1083600,368.404018909762
1087200,261.98319115447117
1090800,169.26814156076136
1094400,96.57724753957649
1098000,48.864273391085646
1101600,29.38077945408594
1105200,39.45453364238904
1108800,78.399026255727
1112400,143.56025448132192
1116000,230.4975882996137
1119600,333.28639208163196
1123200,444.92177871615115
1126800,557.7959810902335
1130400,664.2168088455302
1134000,756.9318584392397
1137600,829.622752460421
1141200,877.3357266089149
1144800,896.8192205459143
1148400,886.745466357612
1152000,847.8009737442724
1155600,782.6397455186773
1159200,695.702411700385
1162800,592.9136079183726
1166400,481.2782212838474
1170000,368.4040189097651
1173600,261.983191154474
1177200,169.2681415607592
1180800,96.5772475395782
1184400,48.86427339108474
1188000,29.38077945408577
1191600,39.45453364238966
1195200,78.39902625572552
1198800,143.5602544813197
1202400,230.497588299611
1206000,333.2863920816289
1209600,444.9217787161541
1213200,557.7959810902364
1216800,664.2168088455328
1220400,756.9318584392374
1224000,829.6227524604226
1227600,877.335726608914
1231200,896.8192205459143
1234800,886.7454663576113
1238400,847.800973744271
1242000,782.6397455186835
1245600,695.7024117003878
1249200,592.9136079183697
1252800,481.2782212838506
1256400,368.40401890976216
1260000,261.98319115447134
1263600,169.26814156075704
1267200,96.5772475395799
1270800,48.8642733910857
1274400,29.38077945408594
1278000,39.45453364238898
1281600,78.39902625572688
1285200,143.56025448132175
1288800,230.4975882996187
1292400,333.2863920816259
1296000,444.9217787161509
1299600,557.7959810902333
1303200,664.2168088455301
1306800,756.9318584392396
1310400,829.6227524604242
1314000,877.335726608913
1317600,896.8192205459143
1321200,886.745466357612
1324800,847.8009737442725
1328400,782.6397455186773
1332000,695.7024117003853
1335600,592.9136079183669
1339200,481.2782212838538
1342800,368.4040189097653
1346400,261.9831911544742
1350000,169.26814156075937
1353600,96.57724753957831
1357200,48.864273391084794
1360800,29.380779454085996
1364400,39.45453364238824
1368000,78.39902625572824
1371600,143.5602544813196
1375200,230.497588299616
1378800,333.2863920816287
1382400,444.9217787161539
1386000,557.7959810902302
1389600,664.2168088455271
1393200,756.9318584392372
1396800,829.6227524604226
1400400,877.3357266089157
1404000,896.8192205459143
1407600,886.7454663576101
1411200,847.800973744274
1414800,782.6397455186794
1418400,695.702411700388
1422000,592.91360791837
1425600,481.2782212838508
1429200,368.4040189097624
1432800,261.983191154477
1436400,169.2681415607617
1440000,96.57724753957672
1443600,48.8642733910857
1447200,29.380779454085655
1450800,39.454533642388924
1454400,78.39902625572967
1458000,143.56025448131743
1461600,230.4975882996133
1465200,333.28639208162565
1468800,444.9217787161507
1472400,557.7959810902331
1476000,664.2168088455298
1479600,756.931858439244
1483200,829.6227524604208
1486800,877.3357266089147
1490400,896.8192205459142
1494000,886.7454663576108
1497600,847.8009737442726
1501200,782.6397455186775
1504800,695.7024117003907
1508400,592.9136079183729
1512000,481.278221283854
1515600,368.4040189097655
1519200,261.9831911544689
1522800,169.2681415607595
1526400,96.57724753957513
1530000,48.86427339108667
1533600,29.38077945408577
1537200,39.454533642388185
1540800,78.39902625572813
1544400,143.56025448131942
1548000,230.4975882996158
1551600,333.2863920816226
1555200,444.9217787161475
1558800,557.795981090236
1562400,664.216808845527
1566000,756.9318584392416
1569600,829.6227524604224
1573200,877.3357266089156
1576800,896.819220545914
1580400,886.7454663576116
1584000,847.8009737442741
1587600,782.6397455186795
1591200,695.7024117003882
1594800,592.9136079183702
1598400,481.27822128384486
1602000,368.40401890976864
1605600,261.98319115447174
1609200,169.26814156076188
1612800,96.57724753957677
1616400,48.86427339108582
1620000,29.380779454085655
1623600,39.4545336423875
1627200,78.39902625572665
1630800,143.56025448132146
1634400,230.49758829961314
1638000,333.28639208163133
1641600,444.92177871615047
1645200,557.7959810902389
1648800,664.2168088455242
1652400,756.9318584392392
1656000,829.6227524604208
1659600,877.3357266089147
1663200,896.8192205459142
1666800,886.7454663576109
1670400,847.8009737442699
1674000,782.6397455186818
1677600,695.7024117003857
1681200,592.9136079183731
1684800,481.27822128384804
1688400,368.4040189097657
1692000,261.98319115446907
1695600,169.2681415607642
1699200,96.57724753957854
1702800,48.86427339108678
1706400,29.38077945408577
1710000,39.45453364238949
1713600,78.39902625572807
1717200,143.56025448132345
1720800,230.49758829961044
1724400,333.28639208162826
1728000,444.9217787161473
1731600,557.7959810902358
1735200,664.2168088455268
1738800,756.9318584392415
1742400,829.622752460419
1746000,877.3357266089138
1749600,896.8192205459143
1753200,886.7454663576116
1756800,847.8009737442713
1760400,782.6397455186798
1764000,695.7024117003883
1767600,592.9136079183703
1771200,481.2782212838451
1774800,368.4040189097688
1778400,261.9831911544719
1782000,169.2681415607666
1785600,96.57724753958024
1789200,48.864273391085874
1792800,29.380779454085655
1796400,39.454533642390174
1800000,78.39902625572654
1803600,143.5602544813213
1807200,230.49758829960777
1810800,333.28639208162525
1814400,444.9217787161503
1818000,557.7959810902387
1821600,664.2168088455239
1825200,756.9318584392391
1828800,829.622752460424
1832400,877.3357266089128
1836000,896.8192205459142
1839600,886.7454663576109
1843200,847.8009737442699
1846800,782.6397455186736
1850400,695.7024117003754
1854000,592.9136079183675
1857600,481.27822128384213
1861200,368.4040189097659
1864800,261.9831911544693
1868400,169.26814156075528
1872000,96.57724753957206
1875600,48.86427339108502
1879200,29.38077945408554
1882800,39.4545336423908
1886400,78.39902625572796
1890000,143.56025448132328
1893600,230.4975882996207
1897200,333.28639208163986
1900800,444.92177871615326
1904400,557.7959810902416
1908000,664.2168088455267
1911600,756.9318584392413
1915200,829.6227524604255
1918800,877.3357266089174
1922400,896.8192205459147
1926000,886.7454663576102
1929600,847.8009737442685
1933200,782.6397455186799
1936800,695.7024117003833
1940400,592.9136079183646
1944000,481.2782212838391
1947600,368.404018909763
1951200,261.9831911544667
1954800,169.26814156075307
1958400,96.57724753957706
1962000,48.86427339108411
1965600,29.380779454085427
1969200,39.45453364239148
1972800,78.39902625572932
1976400,143.56025448132533
1980000,230.4975882996128
1983600,333.2863920816309
1987200,444.9217787161562
1990800,557.7959810902445
1994400,664.2168088455402
1998000,756.9318584392436
2001600,829.6227524604271
2005200,877.3357266089146
2008800,896.8192205459145
2012400,886.7454663576095
2016000,847.8009737442671
2019600,782.639745518678
2023200,695.7024117003808
2026800,592.9136079183736
2030400,481.2782212838485
2034000,368.4040189097601
2037600,261.983191154464
2041200,169.2681415607509
2044800,96.57724753957547
2048400,48.8642733910832
2052000,29.380779454085825
2055600,39.45453364238938
2059200,78.39902625573069
2062800,143.56025448132732
2066400,230.4975882996153
2070000,333.2863920816338
2073600,444.9217787161592
2077200,557.7959810902354
2080800,664.2168088455319
2084400,756.9318584392457
2088000,829.6227524604287
2091600,877.3357266089154
2095200,896.8192205459145
2098800,886.7454663576116
2102400,847.8009737442715
2106000,782.6397455186759
2109600,695.7024117003783
2113200,592.9136079183589
2116800,481.27822128384554
2120400,368.4040189097572
2124000,261.9831911544723
2127600,169.26814156075778
2131200,96.57724753957388
2134800,48.86427339108229
2138400,29.380779454085655
2142000,39.45453364239006
2145600,78.39902625572637
2149200,143.560254481321
2152800,230.4975882996178
2156400,333.2863920816366
2160000,444.9217787161622
2163600,557.7959810902382
2167200,664.2168088455345
2170800,756.9318584392388
2174400,829.6227524604237
2178000,877.3357266089163
2181600,896.8192205459147
2185200,886.7454663576083
2188800,847.8009737442701
2192400,782.6397455186739
2196000,695.7024117003862
2199600,592.9136079183679
2203200,481.2782212838425
2206800,368.4040189097543
2210400,261.98319115446964
2214000,169.26814156075557
2217600,96.57724753957888
2221200,48.86427339108508
2224800,29.380779454085598
2228400,39.454533642390686
2232000,78.39902625573347
2235600,143.560254481323
2239200,230.4975882996203
2242800,333.2863920816277
2246400,444.92177871615286
2250000,557.7959810902412
2253600,664.2168088455371
2257200,756.9318584392411
2260800,829.6227524604253
2264400,877.3357266089172
2268000,896.8192205459143
2271600,886.7454663576104
2275200,847.8009737442687
2278800,782.6397455186718
2282400,695.7024117003837
2286000,592.9136079183651
2289600,481.2782212838519
2293200,368.4040189097634
2296800,261.983191154467
2300400,169.2681415607534
2304000,96.57724753957069
2307600,48.864273391084225
2311200,29.380779454085427
2314800,39.4545336423887
2318400,78.39902625572915
2322000,143.56025448132505
2325600,230.49758829962286
2329200,333.28639208163054
2332800,444.9217787161558
2336400,557.7959810902321
2340000,664.2168088455289
2343600,756.9318584392432
2347200,829.6227524604269
2350800,877.3357266089145
2354400,896.819220545915
2358000,886.7454663576098
2361600,847.800973744273
2365200,782.6397455186782
2368800,695.7024117003812
2372400,592.9136079183622
2376000,481.2782212838489
2379600,368.4040189097485
2383200,261.9831911544644
2386800,169.26814156076028
2390400,96.5772475395757
2394000,48.864273391083316
2397600,29.380779454085314
2401200,39.45453364238932
2404800,78.39902625572483
2408400,143.56025448132704
2412000,230.49758829961496
2415600,333.2863920816334
2419200,444.92177871615877
2422800,557.795981090247
2426400,664.2168088455314
2430000,756.9318584392363
2433600,829.6227524604285
2437200,877.3357266089154
2440800,896.8192205459145
2444400,886.7454663576118
2448000,847.800973744266
2451600,782.6397455186761
2455200,695.702411700389
2458800,592.9136079183594
2462400,481.27822128384594
2466000,368.4040189097576
2469600,261.9831911544727
2473200,169.26814156074903
2476800,96.5772475395741
2480400,48.8642733910861
2484000,29.38077945408571
2487600,39.454533642390004
2491200,78.39902625573188
2494800,143.56025448132073
2498400,230.49758829962786
2502000,333.2863920816362
2505600,444.92177871614945
2509200,557.7959810902379
2512800,664.2168088455342
2516400,756.9318584392477
2520000,829.6227524604235
2523600,877.3357266089125
2527200,896.8192205459147
2530800,886.7454663576111
2534400,847.8009737442703
2538000,782.6397455186741
2541600,695.7024117003762
2545200,592.9136079183684
2548800,481.2782212838553
2552400,368.4040189097547
2556000,261.98319115447003
2559600,169.2681415607559
2563200,96.5772475395791
2566800,48.864273391081554
2570400,29.380779454085598
2574000,39.45453364238796
2577600,78.3990262557333
2581200,143.56025448132272
2584800,230.49758829961996
2588400,333.28639208162724
2592000,444.92177871616474
2595600,557.7959810902407
2599200,664.2168088455259
2602800,756.9318584392406
2606400,829.6227524604251
2610000,877.3357266089172
2613600,896.8192205459143
2617200,886.7454663576077
2620800,847.800973744269
2624400,782.6397455186805
2628000,695.702411700384
2631600,592.9136079183654
2635200,481.27822128383997
2638800,368.40401890976386
2642400,261.9831911544784
2646000,169.2681415607537
2649600,96.57724753957751
2653200,48.86427339108434
2656800,29.380779454085427
2660400,39.454533642391254
2664000,78.39902625572898
2667600,143.5602544813164
2671200,230.49758829962246
2674800,333.2863920816301
2678400,444.92177871615536
2682000,557.7959810902316
2685600,664.2168088455394
2689200,756.9318584392429
2692800,829.6227524604201
2696400,877.335726608918
2700000,896.8192205459144
2703600,886.7454663576098
2707200,847.8009737442733
2710800,782.6397455186701
2714400,695.7024117003815
2718000,592.9136079183744
2721600,481.27822128384935
2725200,368.4040189097609
2728800,261.98319115446475
2732400,169.26814156076063
2736000,96.57724753956927
2739600,48.864273391083486
2743200,29.380779454085882
2746800,39.454533642389265
2750400,78.39902625573029
2754000,143.56025448132675
2757600,230.49758829961456
2761200,333.28639208164475
2764800,444.92177871615837
2768400,557.7959810902346
2772000,664.2168088455312
2775600,756.9318584392452
2779200,829.6227524604283
2782800,877.3357266089151
2786400,896.819220545914
2790000,886.7454663576091
2793600,847.8009737442719
2797200,782.6397455186765
2800800,695.702411700379
2804400,592.9136079183597
2808000,481.2782212838464
2811600,368.40401890977006
2815200,261.98319115446213
2818800,169.2681415607584
2822400,96.57724753957427
2826000,48.86427339108627
2829600,29.3807794540852
2833200,39.45453364238989
2836800,78.39902625572597
2840400,143.5602544813288
2844000,230.4975882996171
2847600,333.2863920816358
2851200,444.921778716149
2854800,557.7959810902495
2858400,664.2168088455337
2862000,756.9318584392381
2865600,829.6227524604233
2869200,877.335726608916
2872800,896.8192205459147
2876400,886.7454663576111
2880000,847.8009737442649
2883600,782.6397455186744
2887200,695.7024117003868
2890800,592.9136079183687
2894400,481.2782212838434
2898000,368.4040189097551
2901600,261.98319115447043
2905200,169.26814156076534
2908800,96.57724753957268
2912400,48.86427339108536
2916000,29.380779454085598
2919600,39.45453364239057
2923200,78.39902625573308
2926800,143.56025448132243
2930400,230.49758829960916
2934000,333.28639208163867
2937600,444.921778716152
2941200,557.7959810902404
2944800,664.2168088455255
2948400,756.9318584392495
2952000,829.6227524604249
2955600,877.3357266089133
2959200,896.8192205459147
2962800,886.7454663576106
2966400,847.8009737442692
2970000,782.6397455186807
2973600,695.7024117003739
2977200,592.9136079183659
2980800,481.27822128385276
2984400,368.40401890976426
2988000,261.9831911544678
2991600,169.26814156075403
2995200,96.57724753957774
2998800,48.86427339108076
3002400,29.380779454085484
3006000,39.45453364238847
3009600,78.3990262557287
3013200,143.56025448132442
3016800,230.49758829962215
3020400,333.28639208162974
3024000,444.9217787161426
3027600,557.7959810902432
3031200,664.2168088455281
3034800,756.9318584392427
3038400,829.6227524604265
3042000,877.3357266089179
3045600,896.8192205459144
3049200,886.7454663576126
3052800,847.8009737442678
3056400,782.6397455186788
3060000,695.7024117003818
3063600,592.9136079183747
3067200,481.2782212838374
3070800,368.40401890976136
3074400,261.9831911544761
3078000,169.26814156075181
3081600,96.57724753957615
3085200,48.8642733910836
3088800,29.380779454085882
3092400,39.45453364239182
3096000,78.39902625573012
3099600,143.5602544813181
3103200,230.49758829961425
3106800,333.2863920816326
3110400,444.9217787161579
3114000,557.7959810902341
3117600,664.2168088455417
3121200,756.9318584392447
3124800,829.6227524604215
3128400,877.335726608915
3132000,896.8192205459145
3135600,886.7454663576093
3139200,847.8009737442721
3142800,782.6397455186851
3146400,695.7024117003793
3150000,592.913607918372
3153600,481.2782212838468
3157200,368.40401890975846
3160800,261.9831911544625
3164400,169.2681415607587
3168000,96.57724753958115
3171600,48.86427339108269
3175200,29.38077945408571
3178800,39.45453364238978
3182400,78.3990262557258
3186000,143.5602544813285
3189600,230.49758829961675
3193200,333.2863920816236
3196800,444.92177871616093
3200400,557.7959810902371
3204000,664.2168088455334
3207600,756.9318584392379
3211200,829.6227524604296
3214800,877.3357266089159
3218400,896.819220545914
3222000,886.7454663576086
3225600,847.8009737442708
3229200,782.6397455186748
3232800,695.7024117003873
3236400,592.9136079183573
3240000,481.27822128384383
3243600,368.40401890976756
3247200,261.9831911544708
3250800,169.26814156075653
3254400,96.57724753957297
3258000,48.864273391085476
3261600,29.380779454085086
3265200,39.45453364239046
3268800,78.39902625572716
3272400,143.5602544813222
3276000,230.49758829961925
3279600,333.28639208163827
3283200,444.92177871615155
3286800,557.7959810902279
3290400,664.216808845536
3294000,756.93185843924
3297600,829.6227524604246
3301200,877.3357266089168
3304800,896.8192205459147
3308400,886.7454663576107
3312000,847.8009737442751
3315600,782.6397455186727
3319200,695.7024117003848
3322800,592.9136079183663
3326400,481.27822128385316
3330000,368.4040189097526
3333600,261.98319115446816
3337200,169.26814156076347
3340800,96.57724753957137
3344400,48.86427339108462
3348000,29.380779454085484
3351600,39.45453364238841
3355200,78.39902625573427
3358800,143.56025448132414
3362400,230.49758829961135
3366000,333.2863920816293
3369600,444.9217787161545
3373200,557.7959810902429
3376800,664.2168088455278
3380400,756.9318584392513
3384000,829.6227524604262
3387600,877.335726608914
3391200,896.8192205459144
3394800,886.74546635761
3398400,847.8009737442679
3402000,782.6397455186791
3405600,695.7024117003926
3409200,592.9136079183634
3412800,481.2782212838502
3416400,368.40401890976176
3420000,261.98319115446554
3423600,169.26814156075216
3427200,96.57724753957638
3430800,48.86427339108741
3434400,29.38077945408537
3438000,39.45453364238904
3441600,78.39902625572995
3445200,143.56025448131783
3448800,230.49758829962425
3452400,333.28639208163213
3456000,444.9217787161452
3459600,557.7959810902457
3463200,664.2168088455304
3466800,756.9318584392445
3470400,829.6227524604212
3474000,877.3357266089185
3477600,896.8192205459145
3481200,886.745466357612
3484800,847.8009737442724
3488400,782.639745518677
3492000,695.7024117003798
3495600,592.9136079183723
3499200,481.2782212838349
3502800,368.40401890975886
3506400,261.98319115447384
3510000,169.26814156075903
3513600,96.57724753957478
3517200,48.86427339108286
3520800,29.38077945408577
3524400,39.45453364238966
3528000,78.39902625573131
3531600,143.56025448132823
3535200,230.49758829960595
3538800,333.2863920816468
3542400,444.92177871614814
3546000,557.7959810902366
3549600,664.216808845533
3553200,756.9318584392466
3556800,829.6227524604294
3560400,877.3357266089122
3564000,896.819220545914
3567600,886.7454663576113
3571200,847.8009737442709
3574800,782.639745518675
3578400,695.7024117003772
3582000,592.9136079183577
3585600,481.27822128385657
3589200,368.40401890976796
3592800,261.98319115447117
3596400,169.26814156075682
3600000,96.5772475395732
3603600,48.864273391089284
3607200,29.380779454085086
3610800,39.45453364238767
3614400,78.399026255727
3618000,143.56025448132192
3621600,230.4975882996189
3625200,333.2863920816378
3628800,444.9217787161388
3632400,557.7959810902515
3636000,664.2168088455247
3639600,756.9318584392397
3643200,829.6227524604244
3646800,877.3357266089167
3650400,896.8192205459147
3654000,886.7454663576134
3657600,847.8009737442637
3661200,782.6397455186814
3664800,695.702411700385
3668400,592.9136079183667
3672000,481.2782212838413
3675600,368.40401890975306
3679200,261.98319115447947
3682800,169.26814156074556
3686400,96.5772475395782
3690000,48.86427339109207
3693600,29.38077945408554
3697200,39.45453364238557
3700800,78.39902625572267
3704400,143.56025448131555
3708000,230.497588299611
3711600,333.2863920816289
3715200,444.92177871612944
3718800,557.7959810902183
3722400,664.2168088455164
3726000,756.9318584392329
3729600,829.6227524604194
3733200,877.335726608914
3736800,896.8192205459143
3740400,886.7454663576154
3744000,847.8009737442796
3747600,782.6397455186877
3751200,695.702411700393
3754800,592.9136079183756
3758400,481.27822128387527
3762000,368.40401890976216
3765600,261.98319115448777
3769200,169.26814156077063
3772800,96.5772475395832
3776400,48.86427339108752
3780000,29.38077945408594
3783600,39.45453364238358
3787200,78.39902625572972
3790800,143.56025448130924
3794400,230.4975882996031
3798000,333.28639208161997
3801600,444.92177871614473
3805200,557.7959810902333
3808800,664.2168088455081
3812400,756.9318584392441
3816000,829.6227524604144
3819600,877.3357266089112
3823200,896.8192205459139
3826800,886.745466357612
3830400,847.8009737442725
3834000,782.639745518694
3837600,695.702411700401
3841200,592.9136079183845
3844800,481.27822128386
3848400,368.4040189097713
3852000,261.9831911544742
3855600,169.26814156075937
3859200,96.5772475395882
3862800,48.86427339109031
3866400,29.38077945408628
3870000,39.45453364238688
3873600,78.3990262557254
3877200,143.56025448130288
3880800,230.497588299616
3884400,333.28639208161104
3888000,444.9217787161354
3891600,557.7959810902241
3895200,664.2168088455217
3898800,756.9318584392372
3902400,829.6227524604093
3906000,877.3357266089157
3909600,896.8192205459136
3913200,886.7454663576141
3916800,847.8009737442768
3920400,782.6397455186836
3924000,695.702411700388
3927600,592.9136079183935
3931200,481.2782212838447
3934800,368.40401890978046
3938400,261.9831911544825
3942000,169.26814156076625
3945600,96.57724753958001
3949200,48.8642733910857
3952800,29.380779454086678
3956400,39.45453364238489
3960000,78.39902625572108
3963600,143.56025448131322
3967200,230.4975882996081
3970800,333.28639208162565
3974400,444.9217787161507
3978000,557.795981090215
3981600,664.2168088455135
3985200,756.9318584392304
3988800,829.6227524604176
3992400,877.3357266089129
3996000,896.8192205459142
3999600,886.7454663576108
4003200,847.8009737442812
4006800,782.63974551869
4010400,695.7024117003959
4014000,592.9136079183788
4017600,481.278221283854
4021200,368.40401890978956
4024800,261.9831911544689
4028400,169.26814156077313
4032000,96.57724753958502
4035600,48.864273391088545
4039200,29.380779454086053
4042800,39.454533642388185
4046400,78.3990262557167
4050000,143.56025448132357
4053600,230.4975882996002
4057200,333.2863920816167
4060800,444.9217787161414
4064400,557.7959810902299
4068000,664.216808845527
4071600,756.9318584392234
4075200,829.6227524604258
4078800,877.3357266089101
4082400,896.8192205459138
4086000,886.7454663576129
4089600,847.8009737442741
4093200,782.6397455186795
4096800,695.7024117004038
4100400,592.9136079183878
4104000,481.2782212838634
4107600,368.40401890977466
4111200,261.98319115447725
4114800,169.26814156076188
4118400,96.57724753957677
4122000,48.86427339109139
4125600,29.38077945408645
4129200,39.454533642386195
4132800,78.39902625572381
4136400,143.56025448131726
4140000,230.4975882995923
4143600,333.28639208163133
4147200,444.921778716132
4150800,557.7959810902208
4154400,664.2168088455187
4158000,756.9318584392347
4161600,829.6227524604208
4165200,877.3357266089073
4168800,896.8192205459145
4172400,886.7454663576149
4176000,847.8009737442784
4179600,782.6397455186859
4183200,695.7024117003909
4186800,592.9136079183731
4190400,481.2782212838727
4194000,368.40401890975966
4197600,261.9831911544855
4201200,169.26814156076875
4204800,96.57724753958183
4208400,48.86427339108678
4212000,29.38077945408577
4215600,39.45453364238415
4219200,78.39902625571949
4222800,143.5602544813109
4226400,230.4975882996052
4230000,333.2863920816224
4233600,444.9217787161473
4237200,557.7959810902358
4240800,664.2168088455104
4244400,756.9318584392279
4248000,829.6227524604158
4251600,877.3357266089118
4255200,896.819220545914
4258800,886.745466357617
4262400,847.8009737442713
4266000,782.6397455186923
4269600,695.7024117003988
4273200,592.9136079183821
4276800,481.2782212838574
4280400,368.4040189097688
4284000,261.9831911544938
4287600,169.26814156075744
4291200,96.57724753958684
4294800,48.86427339108957
4298400,29.380779454086223
