t_seconds,gco2_per_kwh
482400,893.9179533751006
486000,893.0279270206426
489600,862.839022929219
493200,805.4085650251409
496800,724.6503441062484
500400,626.0678994688952
504000,516.3794617999274
507600,403.0601168577623
511200,293.8323907311484
514800,196.1399724482535
518400,116.64043887070545
522000,60.751551832624386
525600,32.28204662489924
529200,33.17207297935772
532800,63.36097707078039
536400,120.79143497486007
540000,201.54965589375036
543600,300.13210053110333
547200,409.8205382000741
550800,523.1398831422362
554400,632.367609268853
558000,730.0600275517453
561600,809.5595611292936
565200,865.4484481673762
568800,893.9179533751006
572400,893.0279270206421
576000,862.8390229292202
579600,805.4085650251409
583200,724.6503441062486
586800,626.0678994688953
590400,516.3794617999245
594000,403.0601168577655
597600,293.8323907311485
601200,196.13997244825362
604800,116.64043887070557
608400,60.75155183262325
612000,32.282046624899635
615600,33.17207297935772
619200,63.36097707078039
622800,120.79143497486007
626400,201.54965589375269
630000,300.1321005311032
633600,409.820538200074
637200,523.139883142236
640800,632.3676092688501
644400,730.0600275517452
648000,809.5595611292936
651600,865.4484481673774
655200,893.9179533751005
658800,893.0279270206422
662400,862.839022929219
666000,805.408565025141
669600,724.6503441062487
673200,626.0678994688955
676800,516.3794617999276
680400,403.06011685776554
684000,293.8323907311486
687600,196.13997244825612
691200,116.64043887070562
694800,60.75155183262325
698400,32.282046624899294
702000,33.17207297935772
705600,63.360977070780336
709200,120.79143497485995
712800,201.54965589375018
716400,300.1321005311031
720000,409.8205382000739
723600,523.1398831422329
727200,632.3676092688528
730800,730.0600275517476
734400,809.5595611292954
738000,865.4484481673762
741600,893.9179533751005
745200,893.0279270206422
748800,862.8390229292204
752400,805.4085650251411
756000,724.6503441062487
759600,626.0678994688984
763200,516.3794617999278
766800,403.0601168577626
770400,293.8323907311459
774000,196.13997244825373
777600,116.64043887070568
781200,60.751551832623306
784800,32.28204662489969
788400,33.172072979357665
792000,63.36097707078028
795600,120.79143497485802
799200,201.54965589375007
802800,300.132100531103
806400,409.82053820007684
810000,523.1398831422358
813600,632.3676092688527
817200,730.0600275517475
820800,809.5595611292933
824400,865.4484481673761
828000,893.9179533751005
831600,893.0279270206427
835200,862.8390229292204
838800,805.4085650251411
842400,724.6503441062464
846000,626.0678994688957
849600,516.3794617999248
853200,403.0601168577627
856800,293.8323907311488
860400,196.13997244825384
864000,116.64043887070574
867600,60.7515518326245
871200,32.28204662489969
874800,33.172072979357665
878400,63.36097707077903
882000,120.79143497485984
885600,201.54965589375246
889200,300.1321005311058
892800,409.82053820007366
896400,523.1398831422357
900000,632.3676092688527
903600,730.060027551745
907200,809.5595611292933
910800,865.4484481673749
914400,893.9179533751005
918000,893.0279270206427
921600,862.8390229292193
925200,805.4085650251412
928800,724.6503441062464
932400,626.0678994688958
936000,516.379461799928
939600,403.0601168577628
943200,293.83239073114885
946800,196.13997244825634
950400,116.6404388707058
954000,60.75155183262456
957600,32.28204662490003
961200,33.172072979357665
964800,63.36097707077897
968400,120.79143497485597
972000,201.5496558937499
975600,300.1321005310999
979200,409.82053820006746
982800,523.1398831422326
986400,632.3676092688469
990000,730.0600275517448
993600,809.5595611292915
997200,865.448448167376
1000800,893.9179533751002
1004400,893.0279270206431
1008000,862.8390229292204
1011600,805.4085650251432
1015200,724.6503441062539
1018800,626.0678994688988
1022400,516.3794617999312
1026000,403.060116857766
1029600,293.8323907311518
1033200,196.139972448254
1036800,116.64043887070773
1040400,60.75155183262581
1044000,32.28204662489975
1047600,33.17207297935721
1051200,63.36097707077772
1054800,120.79143497485785
1058400,201.54965589374734
1062000,300.132100531097
1065600,409.8205382000704
1069200,523.1398831422356
1072800,632.3676092688496
1076400,730.0600275517423
1080000,809.5595611292932
1083600,865.4484481673749
1087200,893.9179533750997
1090800,893.0279270206427
1094400,862.8390229292218
1098000,805.4085650251451
1101600,724.6503441062514
1105200,626.0678994688959
1108800,516.3794617999282
1112400,403.0601168577691
1116000,293.8323907311491
1119600,196.13997244825651
1123200,116.64043887070966
1126800,60.75155183262467
1130400,32.28204662490009
1134000,33.172072979356756
1137600,63.360977070778915
1141200,120.79143497485967
1144800,201.54965589374973
1148400,300.13210053109975
1152000,409.8205382000734
1155600,523.1398831422324
1159200,632.3676092688466
1162800,730.0600275517447
1166400,809.5595611292913
1170000,865.4484481673736
1173600,893.9179533751001
1177200,893.0279270206431
1180800,862.8390229292206
1184400,805.4085650251433
1188000,724.6503441062491
1191600,626.0678994688989
1195200,516.3794617999313
1198800,403.06011685776616
1202400,293.83239073115203
1206000,196.13997244825907
1209600,116.64043887070784
1213200,60.75155183262581
1216800,32.28204662489975
1220400,33.172072979357154
1224000,63.36097707078011
1227600,120.79143497485387
1231200,201.54965589374723
1234800,300.1321005310968
1238400,409.8205382000702
1242000,523.1398831422354
1245600,632.3676092688494
1249200,730.060027551747
1252800,809.5595611292894
1256400,865.4484481673747
1260000,893.9179533750997
1263600,893.0279270206427
1267200,862.8390229292218
1270800,805.4085650251415
1274400,724.6503441062566
1278000,626.0678994689018
1281600,516.3794617999283
1285200,403.06011685776934
1288800,293.8323907311493
1292400,196.13997244825669
1296000,116.64043887070608
1299600,60.75155183262706
1303200,32.28204662490009
1306800,33.172072979356756
1310400,63.36097707077886
1314000,120.7914349748595
1317600,201.54965589374956
1321200,300.13210053110527
1324800,409.820538200067
1328400,523.1398831422322
1332000,632.3676092688464
1335600,730.0600275517445
1339200,809.5595611292911
1342800,865.4484481673758
1346400,893.9179533750994
1350000,893.0279270206431
1353600,862.8390229292206
1357200,805.4085650251434
1360800,724.6503441062492
1364400,626.0678994688991
1368000,516.3794617999254
1371600,403.0601168577725
1375200,293.8323907311522
1378800,196.1399724482592
1382400,116.64043887070795
1386000,60.75155183262592
1389600,32.28204662489975
1393200,33.172072979358006
1396800,63.36097707077761
1400400,120.79143497485751
1404000,201.549655893747
1407600,300.1321005311023
1411200,409.82053820006996
1414800,523.1398831422351
1418400,632.3676092688436
1422000,730.060027551742
1425600,809.5595611292892
1429200,865.4484481673746
1432800,893.9179533751005
1436400,893.0279270206427
1440000,862.8390229292195
1443600,805.4085650251454
1447200,724.6503441062519
1450800,626.067899468902
1454400,516.3794617999285
1458000,403.0601168577696
1461600,293.8323907311495
1465200,196.13997244826174
1468800,116.64043887070989
1472400,60.75155183262484
1476000,32.28204662490015
1479600,33.17207297935755
1483200,63.360977070778745
1486800,120.79143497485938
1490400,201.5496558937445
1494000,300.13210053109935
1497600,409.82053820006684
1501200,523.139883142232
1504800,632.3676092688463
1508400,730.0600275517444
1512000,809.5595611292947
1515600,865.4484481673735
1519200,893.9179533751001
1522800,893.0279270206431
1526400,862.8390229292207
1530000,805.4085650251436
1533600,724.6503441062495
1537200,626.067899468905
1540800,516.3794617999317
1544400,403.0601168577666
1548000,293.8323907311524
1551600,196.13997244825453
1555200,116.64043887070812
1558800,60.751551832623704
1562400,32.282046624900545
1566000,33.172072979357154
1569600,63.360977070777494
1573200,120.7914349748574
1576800,201.5496558937469
1580400,300.13210053110214
1584000,409.8205382000759
1587600,523.1398831422288
1591200,632.367609268849
1594800,730.0600275517418
1598400,809.5595611292929
1602000,865.4484481673746
1605600,893.9179533751004
1609200,893.0279270206436
1612800,862.839022929222
1616400,805.4085650251454
1620000,724.6503441062521
1623600,626.0678994688965
1627200,516.3794617999288
1630800,403.06011685776366
1634400,293.83239073115533
1638000,196.13997244825703
1641600,116.64043887071006
1645200,60.7515518326249
1648800,32.28204662490015
1652400,33.172072979357495
1656000,63.360977070776244
1659600,120.79143497485546
1663200,201.54965589374922
1666800,300.1321005310992
1670400,409.82053820007275
1674000,523.1398831422317
1677600,632.3676092688518
1681200,730.0600275517393
1684800,809.5595611292908
1688400,865.4484481673734
1692000,893.9179533751001
1695600,893.0279270206431
1699200,862.8390229292208
1702800,805.40856502514
1706400,724.6503441062546
1710000,626.0678994688994
1713600,516.379461799932
1717200,403.06011685776684
1720800,293.8323907311526
1724400,196.1399724482547
1728000,116.64043887071199
1731600,60.75155183262609
1735200,32.2820466249006
1738800,33.1720729793571
1742400,63.360977070779825
1746000,120.79143497485728
1749600,201.5496558937516
1753200,300.1321005310962
1756800,409.82053820006956
1760400,523.1398831422287
1764000,632.3676092688488
1767600,730.0600275517417
1771200,809.5595611292927
1774800,865.4484481673768
1778400,893.9179533750996
1782000,893.0279270206428
1785600,862.839022929222
1789200,805.4085650251418
1792800,724.6503441062571
1796400,626.0678994689024
1800000,516.379461799929
1803600,403.0601168577639
1807200,293.83239073115556
1810800,196.1399724482572
1814400,116.64043887070642
1818000,60.751551832627285
1821600,32.282046624900204
1825200,33.172072979357495
1828800,63.36097707078096
1832400,120.79143497485529
1836000,201.54965589374905
1839600,300.1321005310933
1843200,409.8205382000664
1846800,523.1398831422315
1850400,632.3676092688515
1854000,730.0600275517488
1857600,809.5595611292908
1861200,865.4484481673755
1864800,893.9179533750993
1868400,893.0279270206432
1872000,862.8390229292208
1875600,805.40856502514
1879200,724.6503441062547
1882800,626.0678994688997
1886400,516.3794617999383
1890000,403.06011685777315
1893600,293.8323907311528
1897200,196.13997244825487
1900800,116.64043887070466
1904400,60.75155183262615
1908000,32.282046624899806
1911600,33.17207297935619
1915200,63.36097707077738
1918800,120.79143497485717
1922400,201.54965589375144
1926000,300.13210053109606
1929600,409.82053820006934
1933200,523.1398831422345
1936800,632.3676092688429
1940400,730.0600275517415
1944000,809.5595611292927
1947600,865.4484481673768
1951200,893.9179533750996
1954800,893.0279270206428
1958400,862.8390229292245
1962000,805.4085650251458
1965600,724.6503441062523
1969200,626.0678994688969
1972800,516.3794617999231
1976400,403.0601168577702
1980000,293.8323907311501
1983600,196.13997244826226
1987200,116.64043887071028
1990800,60.75155183262507
1994400,32.282046624899465
1998000,33.172072979356585
2001600,63.36097707077852
2005200,120.79143497485899
2008800,201.549655893744
2012400,300.1321005310988
2016000,409.8205382000723
2019600,523.1398831422374
2023200,632.3676092688456
2026800,730.0600275517438
2030400,809.559561129287
2034000,865.4484481673733
2037600,893.9179533751001
2041200,893.0279270206424
2044800,862.8390229292186
2048400,805.408565025144
2052000,724.65034410625
2055600,626.0678994689056
2059200,516.3794617999324
2062800,403.06011685776724
2066400,293.8323907311473
2070000,196.13997244825987
2073600,116.64043887070852
2077200,60.75155183262859
2080800,32.28204662490066
2084400,33.17207297935704
2088000,63.360977070779654
2091600,120.7914349748608
2095200,201.54965589374638
2098800,300.1321005311015
2102400,409.820538200063
2106000,523.1398831422282
2109600,632.3676092688484
2113200,730.0600275517462
2116800,809.5595611292888
2120400,865.4484481673744
2124000,893.9179533751003
2127600,893.0279270206436
2131200,862.8390229292222
2134800,805.4085650251421
2138400,724.6503441062475
2142000,626.0678994689029
2145600,516.3794617999295
2149200,403.0601168577765
2152800,293.83239073115595
2156400,196.13997244825754
2160000,116.6404388707067
2163600,60.751551832622795
2167200,32.28204662490026
2170800,33.17207297935744
2174400,63.360977070776016
2178000,120.79143497485506
2181600,201.5496558937487
2185200,300.1321005311043
2188800,409.820538200066
2192400,523.1398831422312
2196000,632.3676092688398
2199600,730.0600275517388
2203200,809.5595611292905
2206800,865.4484481673755
2210400,893.9179533751008
2214000,893.0279270206432
2217600,862.8390229292211
2221200,805.4085650251479
2224800,724.650344106255
2228400,626.0678994689001
2232000,516.3794617999265
2235600,403.06011685776133
2239200,293.83239073115317
2242800,196.1399724482552
2246400,116.64043887071233
2250000,60.75155183262632
2253600,32.28204662489986
2257200,33.172072979357836
2260800,63.36097707077715
2264400,120.79143497485688
2268000,201.54965589374126
2271600,300.1321005310956
2275200,409.82053820006894
2278800,523.1398831422341
2282400,632.3676092688539
2286000,730.0600275517411
2289600,809.5595611292923
2293200,865.4484481673719
2296800,893.9179533750996
2300400,893.0279270206429
2304000,862.8390229292199
2307600,805.408565025146
2311200,724.6503441062528
2314800,626.0678994688973
2318400,516.3794617999357
2322000,403.0601168577706
2325600,293.83239073115044
2329200,196.13997244825282
2332800,116.64043887071051
2336400,60.75155183262518
2340000,32.282046624901
2343600,33.17207297935653
2347200,63.36097707077829
2350800,120.79143497485876
2354400,201.54965589375348
2358000,300.1321005310984
2361600,409.8205382000719
2365200,523.1398831422248
2368800,632.3676092688453
2372400,730.0600275517436
2376000,809.559561129294
2379600,865.448448167373
2383200,893.9179533750985
2386800,893.0279270206424
2390400,862.8390229292236
2394000,805.4085650251442
2397600,724.6503441062503
2401200,626.0678994688946
2404800,516.3794617999328
2408400,403.06011685777986
2412000,293.8323907311477
2415600,196.1399724482602
2419200,116.64043887070875
2422800,60.75155183262871
2426400,32.282046624899124
2430000,33.17207297935698
2433600,63.36097707077471
2437200,120.79143497486058
2440800,201.54965589374603
2444400,300.1321005311012
2448000,409.8205382000626
2451600,523.13988314224
2455200,632.367609268848
2458800,730.0600275517361
2462400,809.5595611292885
2466000,865.4484481673742
2469600,893.9179533751003
2473200,893.0279270206438
2476800,862.8390229292177
2480400,805.4085650251424
2484000,724.6503441062578
2487600,626.0678994689033
2491200,516.3794617999298
2494800,403.0601168577647
2498400,293.83239073115635
2502000,196.1399724482676
2505600,116.64043887070699
2509200,60.75155183262763
2512800,32.28204662490032
2516400,33.17207297935738
2520000,63.36097707078068
2523600,120.79143497485478
2527200,201.54965589373853
2530800,300.1321005311039
2534400,409.8205382000656
2538000,523.1398831422307
2541600,632.3676092688394
2545200,730.0600275517482
2548800,809.5595611292903
2552400,865.4484481673708
2556000,893.9179533751006
2559600,893.0279270206433
2563200,862.8390229292212
2566800,805.4085650251482
2570400,724.6503441062455
2574000,626.0678994689005
2577600,516.3794617999391
2581200,403.0601168577618
2584800,293.8323907311536
2588400,196.13997244825555
2592000,116.64043887071261
2595600,60.751551832621885
2599200,32.28204662489998
2602800,33.172072979356074
2606400,63.36097707077704
2610000,120.7914349748566
2613600,201.5496558937508
2617200,300.13210053109526
2620800,409.82053820008076
2624400,523.1398831422337
2628000,632.3676092688422
2631600,730.0600275517409
2635200,809.5595611292921
2638800,865.4484481673765
2642400,893.9179533750996
2646000,893.0279270206446
2649600,862.83902292922
2653200,805.4085650251463
2656800,724.650344106253
2660400,626.0678994688977
2664000,516.3794617999239
2667600,403.06011685777105
2671200,293.8323907311622
2674800,196.13997244825316
2678400,116.6404388707108
2682000,60.75155183262535
2685600,32.28204662490106
2689200,33.17207297935818
2692800,63.360977070778176
2696400,120.79143497485086
2700000,201.54965589375314
2703600,300.132100531098
2707200,409.82053820007144
2710800,523.1398831422243
2714400,632.3676092688563
2718000,730.0600275517431
2721600,809.5595611292864
2725200,865.4484481673729
2728800,893.9179533750998
2732400,893.0279270206424
2736000,862.8390229292237
2739600,805.4085650251368
2743200,724.6503441062507
2746800,626.0678994689064
2750400,516.3794617999332
2754000,403.0601168577681
2757600,293.83239073114805
2761200,196.13997244826055
2764800,116.64043887071648
2768400,60.751551832624216
2772000,32.282046624900715
2775600,33.17207297935687
2779200,63.36097707077931
2782800,120.7914349748603
2786400,201.5496558937457
2790000,300.13210053108935
2793600,409.8205382000744
2797200,523.1398831422273
2800800,632.3676092688477
2804400,730.0600275517359
2808000,809.5595611292956
2811600,865.448448167374
2815200,893.9179533750987
2818800,893.0279270206421
2822400,862.8390229292226
2826000,805.4085650251427
2829600,724.6503441062581
2833200,626.0678994688922
2836800,516.3794617999303
2840400,403.06011685777736
2844000,293.8323907311567
2847600,196.13997244825822
2851200,116.64043887070721
2854800,60.75155183262774
2858400,32.28204662489884
2862000,33.172072979357324
2865600,63.360977070775675
2869200,120.79143497485455
2872800,201.54965589374802
2876400,300.13210053110356
2880000,409.82053820006513
2883600,523.1398831422181
2887200,632.3676092688504
2890800,730.0600275517381
2894400,809.5595611292899
2898000,865.4484481673752
2901600,893.9179533751006
2905200,893.0279270206433
2908800,862.8390229292262
2912400,805.4085650251409
2916000,724.6503441062557
2919600,626.0678994689008
2923200,516.3794617999396
2926800,403.0601168577622
2930400,293.83239073115396
2934000,196.1399724482656
2937600,116.64043887070545
2941200,60.75155183262666
2944800,32.28204662490003
2948400,33.17207297935602
2952000,63.360977070781644
2955600,120.79143497485637
2959200,201.54965589374058
2962800,300.1321005310948
2966400,409.8205382000681
2970000,523.1398831422332
2973600,632.3676092688418
2977200,730.0600275517502
2980800,809.5595611292918
2984400,865.4484481673717
2988000,893.9179533750994
2991600,893.0279270206429
2995200,862.8390229292202
2998800,805.4085650251466
3002400,724.6503441062632
3006000,626.0678994688981
3009600,516.3794617999366
3013200,403.06011685777145
3016800,293.83239073115124
3020400,196.1399724482535
3024000,116.64043887071108
3027600,60.751551832630184
3031200,32.282046624899635
3034800,33.17207297935647
3038400,63.360977070778006
3042000,120.79143497485819
3045600,201.5496558937528
3049200,300.1321005310976
3052800,409.82053820005876
3056400,523.1398831422362
3060000,632.3676092688445
3063600,730.0600275517429
3067200,809.5595611292862
3070800,865.4484481673774
3074400,893.9179533750998
3078000,893.0279270206443
3081600,862.839022929219
3085200,805.4085650251448
3088800,724.6503441062509
3092400,626.0678994689067
3096000,516.3794617999214
3099600,403.0601168577685
3103200,293.8323907311599
3106800,196.1399724482609
3110400,116.64043887070926
3114000,60.75155183262444
3117600,32.28204662490077
3121200,33.172072979358575
3124800,63.3609770707792
3128400,120.79143497485245
3132000,201.54965589374535
3135600,300.1321005311004
3139200,409.820538200074
3142800,523.139883142227
3146400,632.3676092688358
3150000,730.0600275517452
3153600,809.5595611292879
3157200,865.448448167374
3160800,893.9179533751003
3164400,893.0279270206422
3168000,862.8390229292227
3171600,805.4085650251504
3175200,724.6503441062487
3178800,626.067899468904
3182400,516.3794617999307
3186000,403.06011685777776
3189600,293.8323907311458
3193200,196.13997244825856
3196800,116.64043887071495
3200400,60.75155183262325
3204000,32.282046624900374
3207600,33.17207297935727
3211200,63.360977070775505
3214800,120.79143497486189
3218400,201.54965589374768
3222000,300.1321005310917
3225600,409.8205382000647
3229200,523.1398831422299
3232800,632.36760926885
3236400,730.0600275517378
3240000,809.5595611292972
3243600,865.448448167375
3247200,893.917953375099
3250800,893.0279270206435
3254400,862.8390229292215
3258000,805.4085650251411
3261600,724.6503441062561
3265200,626.0678994689126
3268800,516.3794617999278
3272400,403.0601168577748
3276000,293.8323907311544
3279600,196.13997244825623
3283200,116.64043887070568
3286800,60.751551832626774
3290400,32.28204662490157
3294000,33.172072979357665
3297600,63.3609770707767
3301200,120.79143497485609
3304800,201.54965589374024
3308400,300.1321005311059
3312000,409.82053820006763
3315600,523.1398831422206
3319200,632.3676092688527
3322800,730.0600275517402
3326400,809.5595611292915
3330000,865.4484481673715
3333600,893.917953375101
3337200,893.027927020643
3340800,862.8390229292252
3344400,805.4085650251468
3348000,724.6503441062537
3351600,626.0678994688985
3355200,516.3794617999371
3358800,403.0601168577597
3362400,293.83239073115163
3366000,196.13997244826356
3369600,116.64043887071131
3373200,60.751551832625694
3376800,32.28204662489969
3380400,33.172072979356415
3384000,63.360977070773004
3387600,120.7914349748579
3391200,201.54965589374262
3394800,300.1321005310972
3398400,409.82053820007064
3402000,523.1398831422357
3405600,632.367609268844
3409200,730.0600275517327
3412800,809.5595611292933
3416400,865.4484481673726
3420000,893.9179533750998
3423600,893.0279270206443
3427200,862.8390229292193
3430800,805.408565025145
3434400,724.6503441062612
3438000,626.0678994688958
3441600,516.3794617999341
3445200,403.0601168577689
3448800,293.8323907311602
3452400,196.13997244825146
3456000,116.64043887070954
3459600,60.75155183262922
3463200,32.28204662490083
3466800,33.17207297935681
3470400,63.36097707077897
3474000,120.79143497485217
3477600,201.54965589375485
3481200,300.1321005310999
3484800,409.8205382000613
3488400,523.1398831422265
3492000,632.3676092688469
3495600,730.0600275517448
3499200,809.5595611292877
3502800,865.4484481673784
3506400,893.9179533751002
3510000,893.0279270206438
3513600,862.8390229292229
3517200,805.4085650251432
3520800,724.6503441062489
3524400,626.0678994689044
3528000,516.3794617999433
3531600,403.060116857766
3535200,293.8323907311575
3538800,196.1399724482589
3542400,116.64043887070773
3546000,60.75155183262348
3549600,32.28204662490043
3553200,33.17207297935721
3556800,63.360977070780166
3560400,120.7914349748616
3564000,201.5496558937375
3567600,300.1321005310913
3571200,409.8205382000643
3574800,523.1398831422295
3578400,632.3676092688496
3582000,730.0600275517472
3585600,809.559561129297
3589200,865.4484481673702
3592800,893.917953375099
3596400,893.0279270206436
3600000,862.8390229292218
3603600,805.4085650251413
3607200,724.6503441062663
3610800,626.0678994688902
3614400,516.3794617999404
3618000,403.06011685777526
3621600,293.83239073115476
3625200,196.13997244825651
3628800,116.64043887070596
3632400,60.751551832631606
3636000,32.282046624898555
3639600,33.1720729793559
3643200,63.36097707077653
3646800,120.79143497485586
3650400,201.54965589374973
3654000,300.1321005311055
3657600,409.820538200055
3661200,523.1398831422446
3664800,632.367609268841
3668400,730.0600275517398
3672000,809.5595611292913
3675600,865.448448167376
3679200,893.917953375101
3682800,893.0279270206448
3686400,862.8390229292254
3690000,805.408565025147
3693600,724.650344106254
3697200,626.0678994688989
3700800,516.3794617999253
3704400,403.0601168577601
3708000,293.8323907311634
3711600,196.1399724482639
3715200,116.64043887071159
3718800,60.75155183262581
3722400,32.28204662489975
3726000,33.172072979354596
3729600,63.36097707078244
3733200,120.79143497485006
3736800,201.54965589374228
3740400,300.1321005310968
3744000,409.8205382000702
3747600,523.1398831422354
3751200,632.3676092688323
3754800,730.0600275517519
3758400,809.5595611292856
3762000,865.4484481673724
3765600,893.9179533750997
3769200,893.0279270206427
3772800,862.8390229292194
3776400,805.4085650251528
3780000,724.6503441062418
3783600,626.0678994689076
3787200,516.3794617999345
3790800,403.06011685776934
3794400,293.8323907311493
3798000,196.1399724482518
3801600,116.64043887071722
3805200,60.75155183262933
3808800,32.282046624900886
3812400,33.172072979356756
3816000,63.36097707077886
3819600,120.7914349748595
3823200,201.5496558937545
3826800,300.1321005310881
3830400,409.8205382000609
3834000,523.139883142226
3837600,632.3676092688464
3841200,730.0600275517445
3844800,809.55956112928
3848400,865.4484481673782
3852000,893.9179533750986
3855600,893.027927020644
3859200,862.839022929223
3862800,805.4085650251434
3866400,724.6503441062492
3870000,626.0678994689163
3873600,516.3794617999193
3877200,403.0601168577786
3880800,293.8323907311579
3884400,196.1399724482592
3888000,116.64043887070795
3891600,60.75155183262359
3895200,32.28204662490202
3898800,33.17207297935886
3902400,63.360977070775164
3906000,120.79143497485376
3909600,201.549655893747
3913200,300.1321005311023
3916800,409.8205382000761
3920400,523.1398831422168
3924000,632.3676092688379
3927600,730.0600275517372
3931200,809.5595611292892
3934800,865.4484481673746
3938400,893.9179533751005
3942000,893.0279270206419
3945600,862.8390229292268
3949200,805.4085650251492
3952800,724.6503441062567
3956400,626.067899468902
3960000,516.3794617999285
3963600,403.06011685776343
3967200,293.8323907311438
3970800,196.13997244826663
3974400,116.64043887071364
3978000,60.751551832627115
3981600,32.28204662490015
3985200,33.17207297935755
3988800,63.360977070771526
3992400,120.7914349748632
3996000,201.54965589373955
3999600,300.13210053109367
4003200,409.82053820006684
4006800,523.139883142232
4010400,632.367609268852
4014000,730.0600275517297
4017600,809.5595611292985
4021200,865.4484481673712
4024800,893.9179533750994
4028400,893.0279270206431
4032000,862.8390229292207
4035600,805.4085650251398
4039200,724.6503441062641
4042800,626.0678994688878
4046400,516.3794617999379
4050000,403.0601168577727
4053600,293.8323907311524
4057200,196.13997244825453
4060800,116.64043887070443
4064400,60.75155183263064
4068000,32.28204662490134
4071600,33.172072979356244
4075200,63.360977070777494
4078800,120.7914349748574
4082400,201.54965589375178
4086000,300.1321005311079
4089600,409.8205382000575
4093200,523.1398831422227
4096800,632.3676092688434
4100400,730.0600275517418
4104000,809.5595611292929
4107600,865.4484481673676
4111200,893.9179533751012
4114800,893.0279270206445
4118400,862.8390229292244
4122000,805.4085650251454
4125600,724.6503441062521
4129200,626.0678994688965
4132800,516.3794617999472
4136400,403.0601168577575
4140000,293.832390731161
4143600,196.13997244826191
4147200,116.64043887071006
4150800,60.75155183262484
4154400,32.28204662489941
4158000,33.17207297935494
4161600,63.36097707078346
4165200,120.79143497485165
4168800,201.54965589374433
4172400,300.1321005310992
4176000,409.82053820007275
4179600,523.1398831422379
4183200,632.3676092688347
4186800,730.0600275517345
4190400,809.5595611292872
4194000,865.4484481673734
4197600,893.9179533751001
4201200,893.0279270206422
4204800,862.8390229292183
4208400,805.4085650251513
4212000,724.6503441062595
4215600,626.0678994689052
4219200,516.379461799932
4222800,403.06011685776684
4226400,293.83239073116965
4230000,196.13997244824986
4233600,116.64043887071568
4237200,60.751551832628365
4240800,32.2820466249006
4244400,33.1720729793571
4248000,63.360977070779825
4251600,120.79143497484591
4255200,201.5496558937565
4258800,300.1321005310905
4262400,409.8205382000634
4266000,523.1398831422287
4269600,632.3676092688488
4273200,730.0600275517465
4276800,809.5595611292815
4280400,865.4484481673792
4284000,893.9179533750989
4287600,893.0279270206436
4291200,862.839022929222
